unique_id,ds,y
D1047,1,801.3228738260253
D1048,1,1513.2868199674876
D1049,1,1696.1590397319426
D1050,1,1878.7516964131116
D1051,1,1450.4156942259094
D1052,1,1440.6928794621624
D1053,1,13062.883298307397
D1054,1,1491.4548416429411
D1055,1,1843.063544869102
D1056,1,1680.9426746597135
D1057,1,1743.7606248615134
D1058,1,1559.499166749821
D1059,1,1288.7890975667503
D1060,1,1765.5309475731447
D1061,1,1521.6639814720486
D1062,1,1428.720206231896
D1063,1,1646.4926510635673
D1064,1,1845.9680522731678
D1065,1,14358.021816240826
D1066,1,1450.8881670024614
D1067,1,1571.3219931599679
D1068,1,11138.085423808507
D1069,1,12592.167604259808
D1070,1,14592.387709822597
D1071,1,14214.811735852749
D1072,1,5439.477957291574
D1073,1,12776.20052222321
D1074,1,9783.594962230638
D1075,1,12815.590461087762
D1076,1,14457.569767354373
D1077,1,13428.023708685312
D1078,1,1760.4293265168083
D1079,1,1512.4334094176916
D1080,1,1709.1419677289189
D1081,1,2126.26952576052
D1082,1,1635.8413291354002
D1083,1,1185.4713133918772
D1084,1,1272.2289024279737
D1085,1,1312.0463827084259
D1086,1,1641.4216433497759
D1087,1,1786.3651555056379
D1088,1,2601.828323923659
D1089,1,1596.2125532619511
D1090,1,1693.5923498057587
D1091,1,1394.3208777976552
D1092,1,1622.2897020547655
D1093,1,1358.4383713804039
D1094,1,1596.2793601410071
D1095,1,15575.542030918714
D1096,1,11150.805398726037
D1097,1,5874.169543036722
D1098,1,11331.733664438354
D1099,1,5336.469849066879
D1100,1,11939.612644292527
D1101,1,4946.1894116717185
D1102,1,10227.232609838078
D1103,1,9862.41372368884
D1104,1,12777.342734724085
D1105,1,11998.195936149608
D1106,1,13348.775865443748
D1107,1,7408.805299002045
D1108,1,15534.958112173132
D1109,1,8390.605087042653
D1110,1,15112.861959953307
D1111,1,1374.9871455168122
D1112,1,6786.111777049393
D1113,1,11585.016381014531
D1114,1,15098.665304988874
D1115,1,11528.611616772163
D1116,1,7256.829719769769
D1117,1,15639.122011675381
D1118,1,14064.934270457028
D1119,1,13749.606651608106
D1120,1,15917.272294565711
D1121,1,1638.0407760559901
D1122,1,8870.017694423723
D1123,1,5790.843085979164
D1124,1,8628.777955795294
D1125,1,15422.62850876775
D1126,1,891.5464676203364
D1127,1,1542.6492157847608
D1128,1,1551.8388726008584
D1129,1,1453.953950951481
D1130,1,1378.2279344616593
D1131,1,1225.5741941681151
D1132,1,1394.9289657335316
D1133,1,11529.80280177051
D1134,1,1175.6345152452031
D1135,1,868.1623253909847
D1136,1,1408.1218981430227
D1137,1,1419.429248227817
D1138,1,1170.522623270076
D1139,1,1781.0536257448916
D1140,1,1261.2597445344081
D1141,1,1760.4807372902562
D1142,1,1074.2988883382586
D1143,1,1360.9343612138364
D1144,1,13615.289742481673
D1145,1,1540.2825856091379
D1146,1,1029.9199844954367
D1147,1,1759.5806277643273
D1148,1,1388.671268989866
D1149,1,1658.590408620564
D1150,1,1669.1151756557392
D1151,1,1226.042355002665
D1152,1,1455.2235385139845
D1153,1,1099.011876032762
D1154,1,1693.2112216045255
D1155,1,1427.6279677417974
D1156,1,1326.954291777067
D1157,1,1199.761427357035
D1158,1,1130.2338886079647
D1159,1,1534.5895686255328
D1160,1,1158.560718394151
D1161,1,1303.7593681464098
D1162,1,1337.871808354585
D1163,1,1405.1748574823168
D1164,1,936.2707998876928
D1165,1,1398.5666331925158
D1166,1,1538.2286502494712
D1167,1,1708.3550684220204
D1168,1,1329.7957759943472
D1169,1,1393.855283126507
D1170,1,1296.8186098391584
D1171,1,1264.326049784734
D1172,1,1061.0803180418502
D1173,1,1818.9211739318812
D1174,1,1357.576236945565
D1175,1,1762.8152928442514
D1176,1,1249.9465765834607
D1177,1,1958.5221887347277
D1178,1,1816.5000992148578
D1179,1,1432.3270243671873
D1180,1,1769.3144749552418
D1181,1,1661.8566831702315
D1182,1,1405.1815561357685
D1183,1,1827.3363193859584
D1184,1,1825.8887377488497
D1185,1,1867.5233840604797
D1186,1,1808.0935117394463
D1187,1,1326.7732746251959
D1188,1,1195.1700525303245
D1189,1,13718.365111828954
D1190,1,10263.369760875892
D1191,1,12923.751552355492
D1192,1,11654.18107081311
D1193,1,11978.199292992134
D1194,1,10997.124496092285
D1195,1,1649.7011971782729
D1196,1,8312.705375864854
D1197,1,16639.313335295843
D1198,1,2726.9680397311513
D1199,1,8074.128232526197
D1200,1,1349.1111747557711
D1201,1,12651.11968464037
D1202,1,15484.38911044715
D1203,1,13471.7876578264
D1204,1,14413.698208869007
D1205,1,9843.992303818637
D1206,1,16442.763756374632
D1207,1,11539.901736365195
D1208,1,15178.833418613747
D1209,1,14320.271596058506
D1210,1,2339.1830093037324
D1211,1,15262.381525585017
D1212,1,15263.934495880194
D1213,1,15432.122976943601
D1214,1,2899.737136357401
D1215,1,2955.2395831396234
D1216,1,13468.86664105506
D1217,1,14516.28949917941
D1218,1,11589.804443103909
D1219,1,14992.332257504315
D1220,1,1700.8149301791684
D1221,1,14658.554921975581
D1222,1,13539.096384533548
D1223,1,14277.042139842144
D1224,1,2492.013893514381
D1225,1,1502.8118528265488
D1226,1,13194.036075749022
D1227,1,6087.681672494817
D1228,1,14800.960918342262
D1229,1,15254.572845724811
D1230,1,12841.009202398462
D1231,1,5113.512274609249
D1232,1,7945.73790662356
D1233,1,6508.866194346511
D1234,1,12549.429448089833
D1235,1,12021.92529913859
D1236,1,9110.045353164734
D1237,1,10522.517838469716
D1238,1,12653.846595563804
D1239,1,11185.214255193116
D1240,1,10551.226144249611
D1241,1,12530.763854653238
D1242,1,3293.935198120185
D1243,1,4957.869812253516
D1244,1,3498.4206861226244
D1245,1,12708.597500618489
D1246,1,1138.517465382841
D1247,1,12848.974109467386
D1248,1,11177.341547824124
D1249,1,10580.14652823406
D1250,1,12391.352611961607
D1251,1,12448.258671104288
D1252,1,13068.606357116194
D1253,1,12818.05177614859
D1254,1,12604.62115247281
D1255,1,4458.954842614905
D1256,1,12771.92363229664
D1257,1,7501.81975145604
D1258,1,12996.213849831656
D1259,1,12940.758006238919
D1260,1,8817.570005286638
D1261,1,1257.6011333048239
D1262,1,8644.357231596043
D1263,1,11587.320541046289
D1264,1,1319.2771364645582
D1265,1,13182.315080350678
D1266,1,1336.6468716305033
D1267,1,13194.36192735033
D1268,1,1282.2103819902477
D1269,1,1524.4069007506405
D1270,1,1231.56504036049
D1271,1,12671.887380233167
D1272,1,1501.6614132325417
D1273,1,1477.0647139510102
D1274,1,8911.534088397591
D1275,1,10421.859646241164
D1276,1,10692.420781621046
D1277,1,12539.69230011349
D1278,1,11803.795874221496
D1279,1,13499.296478005766
D1280,1,10927.655055267114
D1281,1,11425.577282906806
D1282,1,8562.064583275072
D1283,1,9624.804424646318
D1284,1,13162.204838186639
D1285,1,12011.918809784762
D1286,1,11088.77642625732
D1287,1,11112.294579092875
D1288,1,12337.559216222942
D1289,1,12311.225055091363
D1290,1,12495.16410969455
D1291,1,11012.733578551932
D1292,1,12605.867649318925
D1293,1,12189.922444567257
D1294,1,12221.9612129707
D1295,1,11663.267944620946
D1296,1,10369.9456442285
D1297,1,11554.924589155567
D1298,1,7602.051651131778
D1299,1,11776.264714504681
D1300,1,11693.839387131748
D1301,1,11577.850278541497
D1302,1,12024.082834056506
D1303,1,12154.375494450867
D1304,1,11355.871957678311
D1305,1,10409.436385908879
D1306,1,10104.72807445524
D1307,1,10556.847963908122
D1308,1,11035.969246543113
D1309,1,11686.832262452197
D1310,1,5395.097280337173
D1311,1,5399.153234004522
D1312,1,969.7526326224477
D1313,1,1055.237852312044
D1314,1,1151.9486832411183
D1315,1,854.301784665947
D1316,1,994.834131325869
D1317,1,831.4914119595962
D1318,1,1149.3241678172092
D1319,1,1121.032695925575
D1320,1,984.5151397140831
D1321,1,1040.1573340647092
D1322,1,1084.0369654788653
D1323,1,1030.3966527673513
D1324,1,974.8368767334246
D1325,1,1025.5616498575969
D1326,1,1062.5580799236625
D1327,1,1102.0767845410112
D1328,1,5109.506916202197
D1329,1,978.2346519414419
D1330,1,949.542392403332
D1331,1,1049.61086096244
D1332,1,1153.5404429510677
D1333,1,1116.921884982531
D1334,1,1067.4871191565044
D1335,1,1079.3023765197645
D1336,1,992.7088814152962
D1337,1,977.2091345783235
D1338,1,1098.23855906609
D1339,1,1166.6523801722606
D1340,1,1008.2115655565912
D1341,1,992.9292265264164
D1342,1,1118.3907105518763
D1343,1,1139.0883341149186
D1344,1,17080.26939517728
D1345,1,16725.369434179604
D1346,1,12357.040481452023
D1347,1,13225.529978349625
D1348,1,11647.390397234549
D1349,1,12173.864469692036
D1350,1,14126.939965809828
D1351,1,13078.19653860249
D1352,1,12893.51579666066
D1353,1,13685.456535267094
D1354,1,12527.340944676494
D1355,1,1310.7377590024869
D1356,1,14197.1398735983
D1357,1,1405.600650230368
D1358,1,13079.215311436366
D1359,1,12265.130409475514
D1360,1,12915.994660668106
D1361,1,12203.656544936317
D1362,1,10725.663729851098
D1363,1,11510.20283594969
D1364,1,13876.137255531527
D1365,1,12904.058420169345
D1366,1,12855.747943880191
D1367,1,12554.67260252139
D1368,1,13565.797092885148
D1369,1,13570.893904515668
D1370,1,14761.390806813248
D1371,1,13953.94154002432
D1372,1,14478.290303594458
D1373,1,13358.784886031444
D1374,1,14079.188758331362
D1375,1,13074.37363460549
D1376,1,10108.807434997783
D1377,1,10993.171120990632
D1378,1,10815.999066302928
D1379,1,12659.398445675752
D1380,1,10135.73908116491
D1381,1,1067.1614437606638
D1382,1,9762.926214329607
D1383,1,11786.054112724218
D1384,1,12436.440518461237
D1385,1,11689.823036549677
D1386,1,1111.415288956943
D1387,1,11673.534362131339
D1388,1,11562.433827387948
D1389,1,1087.7235199856316
D1390,1,11716.529760961022
D1391,1,1156.8957906465844
D1392,1,11549.796215088418
D1393,1,1209.484184320895
D1394,1,862.0293996749738
D1395,1,885.6286914775651
D1396,1,1112.8193131215576
D1397,1,967.484132011767
D1398,1,1082.9763814202718
D1399,1,1093.0583772977363
D1400,1,1026.6428297122313
D1401,1,1090.543496066879
D1402,1,1118.1756002185932
D1403,1,1025.6977613410318
D1404,1,998.218752897448
D1405,1,949.2957425005085
D1406,1,857.0036861023054
D1407,1,889.3345042898956
D1408,1,1052.685226739802
D1409,1,1045.1105492507468
D1410,1,1044.7913651192478
D1411,1,965.2062301111366
D1412,1,913.238023233519
D1413,1,1088.5305662695068
D1414,1,691.9970115421056
D1415,1,1145.7357134483163
D1416,1,1131.09834320442
D1417,1,1206.2831758338136
D1418,1,989.7234897633036
D1419,1,1016.1403894678989
D1420,1,1220.5260531814379
D1421,1,1120.1522542268476
D1422,1,945.7678216545203
D1423,1,1224.1771197755259
D1424,1,869.8886092715984
D1425,1,1242.4847450562079
D1426,1,991.4978435811727
D1427,1,1124.6519900240464
D1428,1,12587.472990724147
D1429,1,12449.8850011629
D1430,1,12506.21368819921
D1431,1,12397.351454644226
D1432,1,14250.88272322809
D1433,1,14393.773119949568
D1434,1,11296.355118466872
D1435,1,13566.198395552614
D1436,1,12040.97622848249
D1437,1,13390.944967886393
D1438,1,13018.433401422353
D1439,1,11869.166742685442
D1440,1,13121.12862076313
D1441,1,13371.906874816596
D1442,1,13134.966334684135
D1443,1,12016.56595705298
D1444,1,10327.705231369833
D1445,1,11629.996743488866
D1446,1,13881.768423901505
D1447,1,11655.72760995197
D1448,1,13736.364235768397
D1449,1,13853.452743157308
D1450,1,11112.084510009923
D1451,1,12281.542028873288
D1452,1,13904.001041891797
D1453,1,13515.20703042913
D1454,1,12460.929743283647
D1455,1,12137.134527649801
D1456,1,14793.446634409625
D1457,1,14112.079415939148
D1458,1,12991.04187409134
D1459,1,12562.420677905924
D1460,1,14564.086052321096
D1461,1,13445.729625692527
D1462,1,12418.677712233504
D1463,1,12384.096420848651
D1464,1,12532.614175407292
D1465,1,12378.45374322536
D1466,1,15386.722357304907
D1467,1,11505.761276549498
D1468,1,15204.05036056077
D1469,1,14251.350483197351
D1470,1,13937.304464621531
D1471,1,14397.774569705965
D1472,1,13340.902418754402
D1473,1,14260.134598698387
D1474,1,13088.247204912494
D1475,1,13508.361200114477
D1476,1,14150.136906125259
D1477,1,14132.222428780999
D1478,1,11314.673217874826
D1479,1,13978.158582726766
D1480,1,13464.514650106905
D1481,1,13666.133227906128
D1482,1,13110.16736003756
D1483,1,13381.5078748388
D1484,1,12543.646141723477
D1485,1,13216.254267841554
D1486,1,13121.868436102259
D1487,1,12292.799166283316
D1488,1,13878.22425570758
D1489,1,13289.391130022343
D1490,1,14487.274476534356
D1491,1,14241.012498821
D1492,1,13687.270072154888
D1493,1,12753.890051960714
D1494,1,11914.570972873738
D1495,1,11321.963671798649
D1496,1,14488.35596447773
D1497,1,15172.199164523772
D1498,1,1568.5926104219025
D1499,1,1810.4111021405736
D1500,1,1383.4629518793868
D1501,1,1656.2509058534627
D1502,1,1434.4172399504623
D1503,1,11378.488372311034
D1504,1,1664.4672738919867
D1505,1,1299.8147695787882
D1506,1,1682.0079937505925
D1507,1,1728.6783694441233
D1508,1,16065.588143367948
D1509,1,1645.409038545897
D1510,1,1252.0109501625911
D1511,1,1706.7249854311956
D1512,1,1377.669226349903
D1513,1,1655.78012738343
D1514,1,1061.911408050434
D1515,1,16408.48269716571
D1516,1,16647.36645020182
D1517,1,1235.8042245510796
D1518,1,12517.782438150436
D1519,1,16757.048793981197
D1520,1,15986.974645742564
D1521,1,15741.092533704372
D1522,1,1906.2651808574078
D1523,1,1764.3606017406066
D1524,1,1410.6039372994185
D1525,1,1316.3662703495218
D1526,1,1447.9213018710682
D1527,1,1893.3157562069382
D1528,1,1822.347186090997
D1529,1,13388.327101578392
D1530,1,12510.0879803675
D1531,1,12347.526783453908
D1532,1,11207.451205488487
D1533,1,11376.82778055668
D1534,1,13605.27735070817
D1535,1,11976.169742327584
D1536,1,1143.7309197909406
D1537,1,15716.451622101367
D1538,1,1364.4464681114596
D1539,1,15358.03573343987
D1540,1,14553.39955797163
D1541,1,1484.154700607031
D1542,1,14395.14383877448
D1543,1,14383.022680345832
D1544,1,14363.254969661763
D1545,1,14119.991340868928
D1546,1,1299.7577810741604
D1547,1,14151.163727877927
D1548,1,1447.7536631562627
D1549,1,14085.888789778488
D1550,1,1588.894834127789
D1551,1,1788.4433443007454
D1552,1,9813.474186401592
D1553,1,1524.7121555456697
D1554,1,15760.050818457936
D1555,1,1753.9862876530883
D1556,1,1862.0009800187347
D1557,1,16149.39871870767
D1558,1,1488.4218160186729
D1559,1,1515.856209167532
D1560,1,1547.035675500118
D1561,1,1712.5478890720233
D1562,1,1618.279655600109
D1563,1,1706.4608774053343
D1564,1,1707.5237061095988
D1565,1,1424.542576547855
D1566,1,11989.386889020534
D1567,1,1362.9266381162106
D1568,1,1317.0536845444387
D1569,1,12213.76719459719
D1570,1,14110.433405835834
D1571,1,13696.111340978467
D1572,1,1166.2807822138534
D1573,1,13194.198811516499
D1574,1,12838.47228495202
D1575,1,12573.282917740205
D1576,1,12992.812970995905
D1577,1,11341.562645838792
D1578,1,1556.6798626450645
D1579,1,15390.628980142712
D1580,1,12571.5697868372
D1581,1,11067.772948955318
D1582,1,12941.717052331533
D1583,1,1557.2743344192872
D1584,1,1177.4242964186174
D1585,1,1074.6896156154012
D1586,1,1246.5153112011349
D1587,1,1161.3212751304402
D1588,1,1452.2665722613556
D1589,1,1543.3043077091563
D1590,1,14876.557859507808
D1591,1,1396.9818729976823
D1592,1,1622.879697474371
D1593,1,1502.9153034951262
D1594,1,1643.017538266675
D1595,1,1322.988711633007
D1596,1,1793.7677898758732
D1597,1,1616.4899660797887
D1598,1,12189.639251764916
D1599,1,12321.70322341918
D1600,1,8725.166554964162
D1601,1,9531.2633262645
D1602,1,11010.149759047375
D1603,1,10019.801543957912
D1604,1,3751.5429305546504
D1605,1,1832.6480274487872
D1606,1,11613.504467873803
D1607,1,31573.652277919202
D1608,1,31462.037977110067
D1609,1,3775.8470012792736
D1610,1,9451.700082527594
D1611,1,802.706018767401
D1612,1,2846.877431335621
D1613,1,3103.007422498315
D1614,1,1175.4955759623551
D1615,1,6180.668331025177
D1616,1,2882.6918655118507
D1617,1,3991.518262468535
D1618,1,3155.6202626623976
D1619,1,3950.7412700941895
D1620,1,3681.8380651294324
D1621,1,8814.357846774994
D1622,1,9107.579297424394
D1623,1,6985.528511361141
D1624,1,3411.2929539130314
D1625,1,4242.5320796967435
D1626,1,4132.172300402398
D1627,1,5267.5524369916575
D1628,1,3628.0043870143822
D1629,1,2450.410160735371
D1630,1,5170.3170655787535
D1631,1,3816.285976261355
D1632,1,1084.573971762856
D1633,1,7118.705949085532
D1634,1,1277.7531192980332
D1635,1,28091.44365210031
D1636,1,8133.681265701627
D1637,1,7945.3879221364095
D1638,1,9005.93011502959
D1639,1,3080.922333428853
D1640,1,2130.9206713837175
D1641,1,7425.746898846459
D1642,1,1714.233526510896
D1643,1,1035.7368370548793
D1644,1,5591.912066905599
D1645,1,1647.9929392654399
D1646,1,2319.439481875019
D1647,1,1845.9772893692484
D1648,1,4684.75029083977
D1649,1,4329.012646692629
D1650,1,6612.444733151682
D1651,1,2086.200594073894
D1652,1,2149.4966553694817
D1653,1,3768.6977537014836
D1654,1,5173.995426969655
D1655,1,1452.8448089677383
D1656,1,1475.2578408691638
D1657,1,2066.3201822446795
D1658,1,2621.4213097272786
D1659,1,6220.1467484393925
D1660,1,1946.5670417579713
D1661,1,1523.1634947762302
D1662,1,1608.935352660621
D1663,1,3778.839967097151
D1664,1,1958.6606020682475
D1665,1,2571.237589428265
D1666,1,8516.502821679864
D1667,1,1293.5404075186889
D1668,1,1474.8475682155415
D1669,1,2020.0216787974703
D1670,1,2947.0715286663917
D1671,1,3647.0350406937
D1672,1,3780.357889129426
D1673,1,2153.333345540568
D1674,1,2152.1926232593964
D1675,1,1881.7351888218154
D1676,1,2612.689614932088
D1677,1,4071.0912483736256
D1678,1,2745.8140213576667
D1679,1,2195.9075008467325
D1680,1,10997.264412361648
D1681,1,1953.5161905198602
D1682,1,4085.912695909899
D1683,1,1666.819465748564
D1684,1,1608.147663692703
D1685,1,2983.59982123603
D1686,1,9937.736279331593
D1687,1,1331.2321049224222
D1688,1,2164.6941689461255
D1689,1,1796.8059614246024
D1690,1,6505.302812748485
D1691,1,1151.9061165369346
D1692,1,1977.8721218116705
D1693,1,2239.5892976421715
D1694,1,4713.630587353337
D1695,1,4957.584458470482
D1696,1,8948.417710990389
D1697,1,1672.363784420988
D1698,1,2834.8334823040286
D1699,1,1500.0918240512178
D1700,1,1605.580992425746
D1701,1,8989.574286603585
D1702,1,1910.625012918312
D1703,1,3389.2368059336795
D1704,1,1490.9717161249362
D1705,1,1671.1326618091232
D1706,1,1778.9820175876969
D1707,1,17974.276971306317
D1708,1,3565.3667032581143
D1709,1,1833.6153015731604
D1710,1,1520.5269346193043
D1711,1,4791.227173984399
D1712,1,4824.462920406805
D1713,1,3814.9490424356686
D1714,1,10959.5241693752
D1715,1,6392.469999567971
D1716,1,9455.231799054809
D1717,1,1344.6775611361845
D1718,1,3068.8753914110353
D1719,1,8792.802485984937
D1720,1,2027.5133408101478
D1721,1,3052.015904083424
D1722,1,2022.7627393053563
D1723,1,2937.254532501784
D1724,1,1502.3999313000527
D1725,1,9581.462842021549
D1726,1,4267.888059369996
D1727,1,3699.1420789930694
D1728,1,4129.401459927749
D1729,1,1992.3341770876257
D1730,1,3224.8254540737876
D1731,1,7195.178069364372
D1732,1,10086.42697894537
D1733,1,3174.4835855161773
D1734,1,3717.1468587942913
D1735,1,2224.846532007301
D1736,1,3740.2390555973657
D1737,1,1666.3112975155402
D1738,1,1635.7550621062924
D1739,1,3076.9629364885063
D1740,1,2539.700921946639
